"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Thailand","THA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","-0.765864332603765","7.3869900771771","3.69609856262892","0","-0.792079207921096","0.166333998420158","4.03520425067443","4.30965682357134","1.79035960223016","2.45039085983106","-0.0880410855462499","0.484652665370736","4.83776673497442","15.5095497002705","24.3135598335014","5.33009708749864","4.14930555494794","7.60126687769027","7.92408985303786","9.89736596559925","19.703500522778","12.6629930710216","5.25907990316825","3.7265366212408","0.864898430279284","2.43173123433474","1.84167596806049","2.46646112823951","3.86273074733655","5.35546507986217","5.86399474375829","5.70985259891396","4.13914575077055","3.31219168428469","5.04774897680756","5.81818181818193","5.80510554737347","5.62579747129104","7.99472875027459","0.28472645922304","1.59196917460974","1.62690887314089","0.697308976625456","1.80434994635721","2.75914926231081","4.54036919634533","4.63747436011765","2.24154095286803","5.46848949649844","-0.845716092316723","3.24758842443727","3.80879058139634","3.01489950334988","2.18488618530682","1.89514181898783","-0.900424963291544","0.188149704448173","0.66563189313507","1.06389754183022","0.70672860131428","-0.845937147357037","1.23039541318382",
"Thailand","THA","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","23.3388507963548","24.2361719593541","25.0773992230713","23.9780532809348","24.6248472511577","25.2240381663851","25.6420294910933","27.3703961011323","29.4603242668717","30.0311639271113","32.0423678156118","35.8709255675654","39.8829515099814","37.4945480582261","35.8835235713127","38.2530845977416","40.3417309148161","41.3886733425621","40.7411092160076","40.7218474750709","42.0113908976723","42.3700733492721","47.2119808857548","53.3963158932073","59.5615076486233","62.0899276415567","65.7623929729338","68.4804761537182","67.3217538544822","71.3503434300538","76.1646823905515","79.2159506117577","81.0234021492198","83.6329356939609","81.8888800219024","84.3357009911291","84.8252864053763","99.8653188431335","110.126107267109","112.203284628711","111.20931709607","122.759135124577","115.210557860558","111.793292169142","107.436353601997","104.104191381316","102.056187597046","100.365424196487","102.445696265008","109.922073097665","108.980921332939","119.925707350888","121.116547555291","124.369225680398","127.049552300537","127.730603893628","125.396342798662","124.04474007571","122.819408351734","123.374987738577","","",
"Thailand","THA","Net foreign assets (current LCU)","FM.AST.NFRG.CN","7611000000","9252000000","10496000000","11484000000","12911000000","15063000000","18434000000","19494000000","20864223999.4651","20379045399.4632","18368445799.2426","18836861440.703","23646116000.0253","26033717017.6736","36603354651.4033","33563022303.84","28063948898.1939","21444688349.8383","20766886972.7363","24075555801.2583","32536810244.2555","21189556037.4875","25875949158.0678","1371419302.3658","4219713945.965","14673157068.2347","55659091361.151","83035358191.564","121119365257.44","218447946542.928","264698529509.824","362763763093.408","381840048600","366133103875.001","44283667188.2087","-150555808011.87","-305958992519.303","-892790380925.553","-124445133552.258","517230732346.096","883439828168.692","1211905551542.26","1628240343981.97","1851485753854.49","2099557418751.61","2388850003042.32","2947106834801.37","3594355656634.28","4132330510187.37","4569851437376.08","4883868026844.2","5427450136237.97","4944818988747.86","5009288279794.09","5042838594822.26","5875072138334.66","6154376486626.13","6411719096483.51","6716302795732.78","6823695796191.27","7775845704436.17","",
"Thailand","THA","Total reserves minus gold (current US$)","FI.RES.XGLD.CD","267250000","350260000","419260000","472250000","556260000","643010000","831760000","916760000","928760000","892760000","823520000","787962434.2348","963357906.810008","1206829603.80581","1758170772.41438","1678810025.60676","1797533141.32813","1812729459.30437","2008628312.40343","1842833502.45529","1560175394.75063","1731816630.65486","1537555171.94638","1607066062.97028","1920572736.48102","2190073374.34095","2804364463.68941","4007079601.07251","6096568031.65077","9515327542.25037","13305058641.9314","17517184954.7269","20358625049.8439","24472852732.4865","29332156100.0463","35982010292.4213","37731192730.5617","26179463599.9093","28825064036.9466","34062847866.224","32015871090.0388","32354786129.7247","38046430773.6231","41076930759.8806","48664008741.8778","50690684293.7998","65291415167.6806","85221341803.2528","108660889971.921","135482869047.989","167530335376.446","167389121491.419","173327664053.903","161328173498.308","151253340027.006","151265956382.606","166157164486.519","196120620197.399","199296461437.522","216816656654.641","248743484788.605","231737457648.57",
"Thailand","THA","Bank liquid reserves to bank assets ratio (%)","FD.RES.LIQU.AS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.0938318417498","5.88087144365313","8.53637023388078","9.25584913892923","8.81252263254898","10.7248127850095","12.0976470969382","18.3013494321103","22.1346133564385","22.9921864507615","21.0888538776388","20.5004834772544","19.050348753504","19.1887015753434","17.2504605545635","18.9408024011534","19.5655012940614","17.9898297053156","20.1923529488377","21.6920319977659","19.6316110989166",
"Thailand","THA","Commercial bank branches (per 100,000 adults)","FB.CBK.BRCH.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.75432122926803","8.26927814794892","9.07529551419024","9.69443402079802","10.314325113913","10.7950679071314","11.0046136879716","11.336666055987","11.6845603431066","12.089622795307","12.5153153580717","12.5275838376746","12.3519237003223","11.8602914313468","11.6997724772085","11.2377213907091","10.5877897220667","9.65023236649335",
"Thailand","THA","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5097447231165","12.5097581187036","12.5097581187036","12.5097651118809","13.2714574134773","13.2989614045346",
"Thailand","THA","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","224.51","","",
"Thailand","THA","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.8459149129","4.8459149129","4.8459149129","4.8459149129","4.8459149129","4.8459149129","4.8459149129","4.8459149129","4.8459149129","4.8459149129","4.8459149129","4.8459149129","4.8459149129","","",
"Thailand","THA","Total fisheries production (metric tons)","ER.FSH.PROD.MT","231420","316340","351160","430905","590050","629865","722092","861366","1102121","1285154","1437837","1587432","1679152","1679559","1516024","1548924","1661315","2191381","2101681","1954258","1799988","1990460","2121455","2261922","2140261","2233375","2541990","2785311","2652089","2704781","2789953","2972104","3246490","3385003","3524996","3590578","3570116","3442715","3524933","3646070","3735279","3648095","3797036","3914076","4099653","4118527","4053100","3675407","3204293","3287370","3096742","3037130.58","2992220.73","2822662.96","2568189.73","2422046.68","2494167.31","2388032.51","2458069.13","2505730.54","2617846.57","",
"Thailand","THA","Pump price for diesel fuel (US$ per liter)","EP.PMP.DESL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.26","","","","0.3","","","0.27","","0.35","","0.32","","0.37","","0.65","","0.64","","0.95","","0.97","","0.9","","0.68","","","","","",
"Thailand","THA","Population in largest city","EN.URB.LCTY","2150853","2231234","2314737","2401364","2491360","2584466","2681188","2781530","2885773","2993620","3109945","3244249","3384550","3530507","3682972","3842023","4008175","4181025","4361584","4549940","4723143","4829328","4938050","5049221","5163053","5279127","5397976","5519501","5643934","5770820","5888835","5935017","5981625","6028469","6075746","6123394","6171481","6219812","6268590","6317749","6395429","6561670","6732471","6907718","7087778","7272016","7461307","7655526","7855078","8059261","8269045","8484289","8705444","8931731","9164225","9402771","9647526","9898653","10156316","10350204","10539415","10722815",
"Thailand","THA","Rural population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.63367915315487","","","","","","","","","","2.75163358825014","","","","","","","","","","","","","","","2.82043269411516","","","","","","",
"Thailand","THA","Fish species, threatened","EN.FSH.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106","","","",
"Thailand","THA","CO2 emissions from electricity and heat production, total (% of total fuel combustion)","EN.CO2.ETOT.ZS","","","","","","","","","","","","18.3497536945813","20.9633278598796","21.8734910671173","21.7054263565892","21.523178807947","22.8535877229365","25.8040388930441","30.1333333333333","28.428927680798","34.7761636525348","32.5652841781874","30.5912596401028","31.3096270598439","30.6922874440642","34.7836424155968","33.6560627017058","35.1","35.3002976711609","33.665760048353","38.0269501792558","41.2352810486559","41.2507639030352","39.607807699259","39.1483850076904","37.7920685959271","38.5476993572201","40.4522300906945","42.7691043549712","41.0070520002636","42.2089434631296","42.225","41.1368868425713","41.1043983964768","41.2414220112481","42.2827172827173","42.822432687063","45.8651642475172","46.1356137007947","42.7750965250965","43.8923951479343","44.0661917215258","44.4342149313693","46.3891695291978","46.5998685939553","","","","","","","",
"Thailand","THA","Disaster risk reduction progress score (1-5 scale; 5=best)","EN.CLC.DRSK.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.75","","","","","","","","","","",
"Thailand","THA","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)","EN.ATM.PM25.MC.T3.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.9999955347919","","","","","99.9999953081902","","","","","99.9996630664952","","","","","100","","","","","99.9999848884831","100","100","99.998256793497","99.9982696517873","99.9670587427334","99.5536359013624","99.5946490159069","","","","",
"Thailand","THA","PFC gas emissions (thousand metric tons of CO2 equivalent)","EN.ATM.PFCG.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","0","","","","","0","","","0","","0","","","","","","","","","","","",
"Thailand","THA","Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent)","EN.ATM.NOXE.EG.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","980","1030","1120","1180","1270","1480","1640","1630","1440","1520","1480","1480","1580","1690","1820","1840","1790","1920","1980","2080","2170","2180","2340","2400","2450","2550","2870","2940","3030","3190","","",
"Thailand","THA","Methane emissions (kt of CO2 equivalent)","EN.ATM.METH.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54770.0004577637","57139.9993896484","58090.0001525879","57970.0012207031","58290.0009155273","58580.0018310547","59659.9998474121","62990.0016784668","61569.9996948242","64250","65389.9993896484","66620.002746582","65639.9993896484","68739.9978637695","69110.0006103516","71000","71419.9981689453","74870.002746582","75690.0024414063","77260.0021362305","81190.0024414063","80150.0015258789","80949.9969482422","79690.0024414063","75180.0003051758","70879.997253418","74129.997253418","73980.0033569336","73739.9978637695","70190.0024414063","","",
